"","sigma_ko2","mean_ko2","id"
"2598",1.67268731002877,5.18390885873693,2598
"2599",0.274457328624448,7.02575634734728,2599
"2600",0.430872443104984,1.57006725736462,2600
"2601",1.17214781650034,5.54864923510123,2601
"2602",0.734635574598825,2.09908482468589,2602
"2603",1.79838943710844,7.340809145997,2603
"2604",0.284695259157391,2.42002307045774,2604
"2605",0.202116307207811,1.5774161042331,2605
"2606",0.52720428676527,6.67887402263857,2606
"2607",2.09909947110335,17.2647493863344,2607
"2608",0.683825033026472,2.18797692827399,2608
"2609",0.466677427088239,3.85265982244591,2609
"2610",2.13090561554514,8.32456336770563,2610
"2611",1.05366316047361,2.67374720732039,2611
"2612",0.78063941090133,2.0415090970061,2612
"2613",0.269077599897497,3.7137140854327,2613
"2614",0.0618428299075763,1.24095251302698,2614
"2615",0.975865940032188,3.02115040672819,2615
"2616",0.546917293505621,2.36363275610778,2616
"2617",0.617806466537714,2.08406450015898,2617
"2618",0.932782695730487,11.0338481901434,2618
"2619",0.480262619193085,3.13764750814266,2619
"2620",0.0373453007049534,2.6729294879279,2620
"2621",0.250845382995055,0.709263059220046,2621
"2622",2.47023265632725,13.8738746250407,2622
"2623",1.30063264275028,3.54137894163312,2623
"2624",0.177070229105787,3.19796420847341,2624
"2625",0.513534461167102,2.59739565687592,2625
"2626",0.508011420412719,1.9333850879909,2626
"2627",0.526770989158892,3.97855378299437,2627
"2628",0.110987355515231,3.80226373399083,2628
"2629",0.749651506898027,2.22262431684168,2629
"2630",0.0932255197894742,4.88193347385385,2630
"2631",0.724637550615196,2.41269144584478,2631
"2632",0.802118065089018,2.15542270062205,2632
"2633",0.538661183138195,1.54108046719724,2633
"2634",0.532499864723672,2.67944135056187,2634
"2635",0.399547194516466,9.3738869907497,2635
"2636",1.22631797691496,15.2506493653407,2636
"2637",0.817015225405386,2.21028743765576,2637
"2638",0.0907503796489148,4.75336258153594,2638
"2639",0.793927800654717,2.71418182840571,2639
"2640",0.519611805918591,1.57295453310499,2640
"2641",0.408441204834428,1.22078021117514,2641
"2642",1.0569394623943,57.7044314771279,2642
"2643",0.161997142907847,12.0642865783666,2643
"2644",0.368740932318767,1.42009787059252,2644
"2645",0.710477144075222,9.61305270312329,2645
"2646",0.395145322480093,2.46580877868953,2646
"2647",1.13057599433941,3.92120231544466,2647
"2648",1.04913667178326,3.320174448994,2648
"2649",1.10704907220206,4.48610594278019,2649
"2650",0.559359087752269,3.22621445547245,2650
"2651",0.198663455657578,0.640572771595062,2651
"2652",0.761054386576157,3.1393645485978,2652
"2653",0.460410594880476,8.00286033059759,2653
"2654",1.72896964801857,6.404928266793,2654
"2655",0.0789097161992462,0.336327355224521,2655
"2656",0.145905353073502,5.21327791777284,2656
"2657",0.289438633279291,3.64642289394065,2657
"2658",0.806810242795066,2.35819680907432,2658
"2659",0.602163571994245,4.04157049593264,2659
"2660",0.107502085270302,1.76815565335072,2660
"2661",1.3355254197808,3.89132085454841,2661
"2662",0.205113727994251,4.50055542848597,2662
"2663",0.147469408170287,3.54096634587783,2663
"2664",0.282701344275189,6.9401827467797,2664
"2665",0.682260895822014,2.271023689467,2665
"2666",1.03760813198956,4.89937135392033,2666
"2667",0.933988386954603,4.24820240709749,2667
"2668",1.27936376050998,4.82812347054882,2668
"2669",0.148307789016416,1.77257310772291,2669
"2670",3.55640706835694,10.5063886644523,2670
"2671",1.22294288719531,5.79301347872663,2671
"2672",0.287522197825304,5.33194061678253,2672
"2673",0.201853577569122,5.98128567937844,2673
"2674",0.617027389425718,2.32675816508777,2674
"2675",1.88488198272114,18.0844560628702,2675
"2676",1.29214315636205,4.00942566559058,2676
"2677",0.125053335997616,5.08146058114107,2677
"2678",1.10451138722418,3.32090038517956,2678
"2679",0.898996155765077,8.65117817984641,2679
"2680",0.268310826239539,17.4585711446791,2680
"2681",0.175041022510313,0.827900169685818,2681
"2682",0.295498046236512,5.24787035143136,2682
"2683",1.86063262110073,10.8076698664277,2683
"2684",0.128022126699742,3.46195400380096,2684
"2685",0.956940791670008,8.99045212550797,2685
"2686",0.786912005957499,2.85199518993129,2686
"2687",1.05724696335029,2.83638236038722,2687
"2688",0.0640869001577144,4.50528930726255,2688
"2689",0.78820274260862,2.12914693339808,2689
"2690",0.626880497400739,3.0915880008915,2690
"2691",0.739055768022337,2.32099032588737,2691
"2692",0.55168998235231,1.43720364138529,2692
"2693",2.54104062231781,10.3541916327776,2693
"2694",1.67698400430886,9.02870820919455,2694
"2695",0.215410112283884,7.64740471870752,2695
"2696",0.61147140162544,3.44097878259648,2696
"2697",0.578220176948075,2.40827379968667,2697
"2698",0.92929450914867,3.20551523059435,2698
"2699",0.282698198857258,7.35734911979664,2699
"2700",0.670436004705873,5.12252144118782,2700
"2701",0.285961732371844,10.0683010827477,2701
"2702",0.23153028316533,8.48268833499155,2702
"2703",0.943310300650458,3.55873956222788,2703
"2704",0.408320499734012,5.07903470237485,2704
"2705",0.828657729094534,2.31454935123182,2705
"2706",1.71766044795032,6.11225428881834,2706
"2707",0.364749900177435,5.31792327254558,2707
"2708",0.582677117600858,3.01393061631934,2708
"2709",0.669391751917725,2.37459790011379,2709
"2710",0.122877765653177,2.08014423133437,2710
"2711",0.580400846860323,2.34250078638018,2711
"2712",0.890696149667966,10.7435872730008,2712
"2713",0.0246760098430403,2.80075307824088,2713
"2714",1.28869813807743,4.00088059295165,2714
"2715",0.891667619446998,3.58019606869685,2715
"2716",0.854605388491974,3.78327665646664,2716
"2717",0.858658142470111,4.07558703380235,2717
"2718",1.47500919836032,3.99942107970553,2718
"2719",1.90747616036494,10.6788502185499,2719
"2720",0.322991026795583,4.61531435085808,2720
"2721",0.164017060810392,4.53387602199092,2721
"2722",0.483484075313403,1.25826714490738,2722
"2723",0.273085411935138,5.72545853289614,2723
"2724",1.14842981744226,4.14361982468371,2724
"2725",0.441830202388705,3.14883296669718,2725
"2726",1.24746961220451,4.4819696207019,2726
"2727",0.3883427451019,4.92201240777382,2727
"2728",1.36971070876817,9.89310451414291,2728
"2729",1.37304866083066,3.63669941586991,2729
"2730",0.698059406738244,1.93710305031222,2730
"2731",2.85454864602699,11.06350946676,2731
"2732",0.377896162322234,9.53875560887448,2732
"2733",0.839876941825486,4.47304271786821,2733
"2734",0.49178005047607,4.54633659533553,2734
"2735",0.236253838149381,1.00500862075093,2735
"2736",1.02821205582258,8.55859148131345,2736
"2737",0.781375262701193,4.67991164518911,2737
"2738",0.196011314912281,3.4836557739644,2738
"2739",0.698871441347034,18.1375906061607,2739
"2740",1.29354764817567,14.405708422671,2740
"2741",1.0196237812149,3.12369498110837,2741
"2742",0.0913172022468859,0.773550266477964,2742
"2743",0.649734606563441,3.25676591646006,2743
"2744",0.28264417978385,16.4456434011522,2744
"2745",0.965822975995437,3.03641403874578,2745
"2746",0.128124698978391,4.87943792605445,2746
"2747",1.05961739125794,2.80696149662929,2747
"2748",0.151863058650494,4.92557406897748,2748
"2749",0.288803552562829,3.10116114301169,2749
"2750",0.848185569410607,2.69993099619043,2750
"2751",2.96796385560751,15.2784389462847,2751
"2752",1.05927328115888,2.91799398933381,2752
"2753",1.45611099743238,7.41231251545021,2753
"2754",0.0980758638166194,4.43800912371435,2754
"2755",1.09265241065439,3.81593472012118,2755
"2756",1.20292196511461,8.16129120077772,2756
"2757",0.527431897224969,3.56598674208399,2757
"2758",0.335665856532075,8.10405031803983,2758
"2759",0.0640848413400526,2.4738352057705,2759
"2760",1.06573744859665,2.98632217271701,2760
"2761",0.894675859381615,4.20044061641718,2761
"2762",1.03241690278069,3.48993967800547,2762
"2763",0.244128938232059,8.60072498051466,2763
"2764",0.264303083707159,3.50567215911509,2764
"2765",0.304628867999752,6.01786640675783,2765
"2766",4.10526173308328,12.6488932462191,2766
"2767",1.49589230688956,7.11479846303644,2767
"2768",1.106790570141,11.3425116408736,2768
"2769",0.277104897236993,7.61492030213825,2769
"2770",0.401922546725162,2.28877251817255,2770
"2771",2.0378316834991,10.011733767637,2771
"2772",0.54478064669374,5.00004319659822,2772
"2773",0.167414213048372,31.9618482595407,2773
"2774",0.425108455242116,4.44051565397188,2774
"2775",1.19881544548082,4.64545825613363,2775
"2776",1.30453388392755,4.63771167551474,2776
"2777",0.632418619135831,1.63099188641961,2777
"2778",0.404827776002051,3.62461720494843,2778
"2779",0.760394058764615,3.59572675775863,2779
"2780",0.719772959962634,2.50195043750503,2780
"2781",0.201601775371488,8.67891654717707,2781
"2782",0.747810530069242,3.15032938673181,2782
"2783",0.246397533650187,0.646071756328502,2783
"2784",1.32992967510542,3.33819913340332,2784
"2785",1.69756681193472,9.27782948101847,2785
"2786",1.25657307245312,5.68559508888246,2786
"2787",0.0837058495436147,4.01424208073715,2787
"2788",0.508186539154719,1.63681248273903,2788
"2789",1.05678679939955,4.00139760214455,2789
"2790",0.674017140964303,1.92872921998672,2790
"2791",0.106794855530683,0.635057183031888,2791
"2792",1.27701741419763,5.07131167241686,2792
"2793",0.61973750584844,11.5614850057793,2793
"2794",0.506813540888319,1.43244890754901,2794
"2795",0.90770293428573,2.25859814450231,2795
"2796",0.24356455145477,3.95854835906053,2796
"2797",0.871850508222428,2.52860346810732,2797
"2798",0.575884852336957,4.87668000944341,2798
"2799",0.322836482425471,6.12868753792373,2799
"2800",0.309621802102126,1.14641847624358,2800
"2801",1.20104626036665,3.0628733559932,2801
"2802",0.53026208094634,1.30294058202662,2802
"2803",0.0299097594812046,1.99978923074037,2803
"2804",0.338920793744055,1.17822842537833,2804
"2805",0.154373851126428,7.44175632814849,2805
"2806",0.233943975680393,4.31275742712027,2806
"2807",0.596211159986248,7.51198477349594,2807
"2808",0.0553778779527842,1.39380739287224,2808
"2809",0.847202452605768,2.55003908612637,2809
"2810",1.26728766953287,3.87922874502961,2810
"2811",1.02519188134412,5.46267512432937,2811
"2812",0.718715591634629,17.4203700330386,2812
"2813",0.697607099228137,2.01122648041528,2813
"2814",0.142684951827035,0.755741201008658,2814
"2815",0.806899220914715,2.65839674418773,2815
"2816",0.988305926835988,3.37392264872687,2816
"2817",0.706519595960988,1.94395001844024,2817
"2818",2.03471554867148,6.2701355092232,2818
"2819",2.29947164285728,9.45983966040727,2819
"2820",0.055947955885616,2.85480758839808,2820
"2821",1.08587282707805,6.25589231979471,2821
"2822",0.23456312087585,4.62172316912305,2822
"2823",0.0629575808930816,1.50484685844566,2823
"2824",0.776810144401852,2.83847392898164,2824
"2825",0.823053493985465,12.5061404735979,2825
"2826",0.201199029753751,9.05321105311701,2826
"2827",0.132474637350272,1.97906054073401,2827
"2828",1.44667766428474,5.87221707637804,2828
"2829",1.05515398690416,4.08939956919889,2829
"2830",0.0963978492227953,0.264331606934836,2830
"2831",0.0745636094638335,2.06187628901359,2831
"2832",0.0678741675425915,2.28564199839248,2832
"2833",0.050009088981049,1.61169915403644,2833
"2834",0.615623485106201,13.3401417092508,2834
"2835",0.766286543064006,1.89924738761927,2835
"2836",0.0508317889837737,1.53540477554407,2836
"2837",0.446594008809274,1.79280231570183,2837
"2838",0.778592068371322,3.19795954735075,2838
"2839",0.0710426790490739,3.41246884329716,2839
"2840",0.172746036675064,3.01915978029529,2840
"2841",0.243767558624425,4.35647416321882,2841
"2842",0.107887332143736,3.76582483105919,2842
"2843",0.761115043681641,2.46774903781875,2843
"2844",0.590062437201391,2.06694873126785,2844
"2845",0.326142477070594,5.93399412348223,2845
"2846",1.11934635183572,3.60236542142145,2846
"2847",2.02710647541541,6.23332094528354,2847
"2848",0.762954703907756,1.90236325764306,2848
"2849",0.728323412259361,2.05951959076019,2849
"2850",0.551653149742738,3.15887051697221,2850
"2851",0.250744625148647,0.726638792528058,2851
"2852",0.949199468445913,10.4478032791761,2852
"2853",0.771212054671431,2.71812040655601,2853
"2854",0.654509768177431,1.93126209670987,2854
"2855",0.458487426249641,4.91907311701918,2855
"2856",0.949869331061831,4.12657106300614,2856
"2857",0.734334359039533,13.1837851543392,2857
"2858",0.304621130159964,1.74077375416261,2858
"2859",0.798314754368838,2.18381502277979,2859
"2860",0.247788409840164,0.786700676187957,2860
"2861",0.547463904215598,13.4310971213123,2861
"2862",0.734341847695207,2.49184349099194,2862
"2863",0.419866632660477,5.37558282124102,2863
"2864",1.21730359245888,4.95757505017419,2864
"2865",1.96600709501054,21.8683006382926,2865
"2866",0.665266521283935,3.49756801573031,2866
"2867",0.247435295541316,5.05046499218956,2867
"2868",0.0611714280069221,1.24041828435988,2868
"2869",0.917395002995642,6.34937747347148,2869
"2870",1.09068165037766,5.6475529564703,2870
"2871",0.330903344842243,3.37448002888198,2871
"2872",0.465412269059688,10.5651690888821,2872
"2873",0.12840426773774,2.77146711744519,2873
"2874",1.27180249030795,4.73611856479393,2874
"2875",0.0285063731103751,2.14706756964238,2875
"2876",0.243112890871443,1.30429117538805,2876
"2877",0.110192855810148,4.80885766693844,2877
"2878",0.192885320461581,3.04807925523771,2878
"2879",0.378558327982356,1.05601132888975,2879
"2880",0.900087559351245,4.19582479513477,2880
"2881",0.74200275639156,2.40501805514248,2881
"2882",0.41844730327438,1.70858241995203,2882
"2883",1.3409760420975,3.62401751384289,2883
"2884",0.044486794068553,2.52850004818751,2884
"2885",1.50082915766004,6.77771454684346,2885
"2886",0.813617363466257,3.45033506710864,2886
"2887",3.23112687221873,8.93381113654222,2887
"2888",1.58188772865947,9.99795421529352,2888
"2889",0.82572877088851,2.42946521531626,2889
"2890",2.11591344000489,7.04123461636364,2890
"2891",0.212245473246499,8.7730404979462,2891
"2892",0.131447660024535,3.49128546763699,2892
"2893",0.780848282283071,4.4775720479485,2893
"2894",0.263151034107931,0.760736579855444,2894
"2895",0.0996457246994628,4.29880214690289,2895
"2896",0.617625132213579,7.23289946696771,2896
"2897",0.158530792169704,4.87814163649811,2897
"2898",1.28815309292252,3.68435097344484,2898
"2899",1.56510155150201,5.20898938925837,2899
"2900",0.506661178411321,1.72916497061949,2900
"2901",0.12456746401372,1.29367208394095,2901
"2902",0.515068737703981,4.12208404404689,2902
"2903",0.793613704958259,9.25369596501679,2903
"2904",0.409791280256852,25.5178082990215,2904
"2905",0.901153055541093,4.14367554271398,2905
"2906",0.114206409010867,3.9283016995119,2906
"2907",0.649375479214458,2.07154438408433,2907
"2908",0.0253494366251534,2.60075650296142,2908
"2909",0.898293577514843,2.67662331938764,2909
"2910",1.43770664300184,4.23133721324737,2910
"2911",0.378996756106322,2.48432141999419,2911
"2912",0.984390579393138,2.90974000694375,2912
"2913",0.261036547327981,4.63922402853417,2913
"2914",0.161083971900026,6.20034148249204,2914
"2915",0.556143620641477,1.43756748494441,2915
"2916",0.696681683975571,4.60055056086061,2916
"2917",0.977254844183687,2.68976841181354,2917
"2918",0.293971433953047,12.4889139980149,2918
"2919",0.131283024140141,3.65739762796765,2919
"2920",1.35249462636609,3.61605696966547,2920
"2921",0.193358181895361,3.51038246651837,2921
"2922",0.472088828181229,1.21684899014498,2922
"2923",0.278288281266795,4.6681530866171,2923
"2924",0.485563305051173,2.87599654500444,2924
"2925",0.0638842631911229,2.45243148696437,2925
"2926",0.913510646238667,3.33525310516626,2926
"2927",0.541465174957601,1.67088575910539,2927
"2928",0.623611475761316,1.76513055708496,2928
"2929",0.506536510818905,4.22037343618547,2929
"2930",0.923648484931082,7.94572830359822,2930
"2931",0.548632635519721,10.34008817045,2931
"2932",0.561638063769008,3.16134178235097,2932
"2933",1.97676190831348,5.21062673483737,2933
"2934",1.60777243695513,16.3345457568228,2934
"2935",0.294649621973933,7.89454056580139,2935
"2936",0.813991379506405,2.04527066308874,2936
"2937",0.103698752221747,4.39279842668519,2937
"2938",0.428792814222542,4.88596984123879,2938
"2939",0.024955337720725,2.79371768775298,2939
"2940",0.559260989118116,1.91012143357854,2940
"2941",0.588345829861958,2.35433524550967,2941
"2942",0.292087446094969,3.15685848594509,2942
"2943",0.688386527377327,1.75547429281464,2943
"2944",0.296626803854763,0.979206888300057,2944
"2945",0.717148483261478,3.40464514524454,2945
"2946",0.795934461888755,2.12668560103791,2946
"2947",0.7911307188963,2.20666871509092,2947
"2948",0.186548289501157,5.24504855275074,2948
"2949",0.329399366067131,0.929190792352814,2949
"2950",0.75560011783726,2.56247782739075,2950
"2951",0.550793906574487,3.18828791563822,2951
"2952",0.201243667047991,3.45867709298251,2952
"2953",1.5957149321979,5.6338081971315,2953
"2954",1.03681773883123,3.61670171676117,2954
"2955",1.06871925666269,5.80984189275552,2955
"2956",0.634986026753398,1.56134897516989,2956
"2957",0.855236614363039,4.55805897084388,2957
"2958",0.109396466269151,9.39596036537328,2958
"2959",0.869673238511091,2.08543319887756,2959
"2960",0.348843692057881,6.46693055710035,2960
"2961",0.843946696312914,3.46682652559119,2961
"2962",0.0477020481319073,0.998485382798787,2962
"2963",0.9817352842577,2.97834184701459,2963
"2964",0.791436350040477,2.35768725658053,2964
"2965",0.567316857270043,2.42695683938366,2965
"2966",0.328928285426475,2.92096201647887,2966
"2967",0.798818552453799,3.2124092020727,2967
"2968",0.261234763127884,4.52536119267827,2968
"2969",0.0563129738268778,2.83936911790589,2969
"2970",0.442307397846689,1.16123536061953,2970
"2971",0.579181604070175,2.56848727213951,2971
"2972",0.878296237077762,3.05730919677115,2972
"2973",0.10637710604067,4.14609723368921,2973
"2974",0.765679949446453,4.15819015330858,2974
"2975",0.026453919483078,2.34230977000388,2975
"2976",0.446536844147017,1.13557964557098,2976
"2977",0.146947643209742,1.47873680372798,2977
"2978",0.458257895125454,1.37779905414744,2978
"2979",0.396850896260303,5.1808061279708,2979
"2980",0.0950076014422085,4.97377177531269,2980
"2981",0.403666763529426,2.26385251064165,2981
"2982",1.23249593107567,6.71172993416193,2982
"2983",0.24010044119435,6.51008482425059,2983
"2984",0.621288090942817,1.63613464556528,2984
"2985",1.77874940956597,10.4813709479582,2985
"2986",0.521011427206943,11.6986799286373,2986
"2987",0.638095670406633,1.56322827598121,2987
"2988",0.202288227065848,5.73191550469956,2988
"2989",0.562930743523639,2.50439042365395,2989
"2990",0.275957033935976,4.00161106915974,2990
"2991",3.02380533943894,15.62693869553,2991
"2992",0.497821925759203,24.5645533647069,2992
"2993",0.035437583322263,1.92007468142964,2993
"2994",1.79854244443615,5.54362074958247,2994
"2995",0.684460626661339,2.319198772867,2995
"2996",0.869735486280457,3.12916579862875,2996
"2997",0.885314458827434,2.43404612077983,2997
"2998",0.370126719943739,1.59206048384339,2998
"2999",0.216485628925932,4.47671088631441,2999
"3000",0.367767302274714,2.66139461981819,3000
"3001",2.10831807227412,7.48462239189435,3001
"3002",0.0910750737376245,7.7195551043411,3002
"3003",0.305323209710003,1.60768022176042,3003
"3004",0.143744445390814,0.854881445325576,3004
"3005",0.101751022307734,2.01245016832621,3005
"3006",0.153993471117054,3.6991128722784,3006
"3007",2.15838104575009,9.10673126972608,3007
"3008",0.571390580658236,2.04549297154063,3008
"3009",2.2979871923167,11.838644342182,3009
"3010",0.446640784371348,5.00676356338356,3010
"3011",0.392784035999375,1.37249393431696,3011
"3012",0.316638106718905,1.22502907913329,3012
"3013",0.352411758132432,5.97580759801406,3013
"3014",0.350879779389454,5.38075424603593,3014
"3015",0.508142470665951,2.99468667064807,3015
"3016",0.321572588516336,1.20765444807222,3016
"3017",0.803580136655434,2.10265369198955,3017
"3018",0.364505459415789,0.900200624053047,3018
"3019",0.310767776671476,2.24290316140015,3019
"3020",0.431183459604115,2.0816888377501,3020
"3021",1.6566260127168,11.1105480692891,3021
"3022",0.145327743393931,0.53637573602203,3022
"3023",0.8731941048071,2.60543039783541,3023
"3024",0.522560880200734,3.32378662084698,3024
"3025",0.765483429725066,5.06223239659111,3025
"3026",1.93260368515798,7.28615629389717,3026
"3027",0.137795112358816,3.7147871294522,3027
"3028",0.146167186210378,9.2928267121319,3028
"3029",1.0440389520639,20.7271862441555,3029
"3030",0.355196848707639,2.90655292156024,3030
"3031",2.35681616263929,6.8124901530449,3031
"3032",0.774887778219682,1.98807541202602,3032
"3033",0.127202331076148,4.21005497020287,3033
"3034",1.1040991249822,3.24715479642833,3034
"3035",0.382850473624269,2.94917556137826,3035
"3036",0.0599161463826775,2.64368572734495,3036
"3037",1.63763734457272,6.88976681302127,3037
"3038",0.598718603732085,2.96485307157015,3038
"3039",0.840338398893052,2.52044864800304,3039
"3040",0.452329246481223,1.46535019710625,3040
"3041",1.68619680422162,7.61986875849932,3041
"3042",2.15858325473789,6.41810477805564,3042
"3043",0.428179100321336,10.1930255856419,3043
"3044",1.01985714786988,2.46199018563179,3044
"3045",0.168134686697448,2.34102794155259,3045
"3046",1.08656108622937,3.31513300942113,3046
"3047",0.827689189730854,2.0641152380435,3047
"3048",0.313484810210717,1.21215719034882,3048
"3049",0.426991749392617,5.95472037902181,3049
"3050",0.0879801234425827,5.27172136764492,3050
"3051",1.09871335040268,2.90013219411486,3051
"3052",0.0606166136549402,2.6296686395203,3052
"3053",0.241741763877691,8.25936744569462,3053
"3054",0.909972802373077,2.90891760256177,3054
"3055",0.193023423527511,6.41728599668411,3055
"3056",1.26986393025448,3.96470610143354,3056
"3057",0.302329514969034,1.80782060637892,3057
"3058",0.137313956806064,1.92143223715194,3058
"3059",0.126057125337076,8.5566781942177,3059
"3060",0.842362744810538,7.66992601302041,3060
"3061",0.438751418657255,3.4683198545651,3061
"3062",1.10722633869659,2.85037921671482,3062
"3063",0.479132697181758,5.94208465642852,3063
"3064",0.6828945776145,2.11800663088286,3064
"3065",0.680362205244448,5.3227981725637,3065
"3066",0.34576755051223,15.5096938312834,3066
"3067",1.16790909964006,9.842941836716,3067
"3068",1.05935669453596,4.15319370809599,3068
"3069",0.900311317198245,3.01665904714775,3069
"3070",0.724877070096712,7.57664403954617,3070
"3071",0.791344254304885,4.05920816716251,3071
"3072",0.361745429029541,1.60967069678509,3072
"3073",1.27040747409885,4.03374684866628,3073
"3074",0.440516271214267,6.95312910270532,3074
"3075",0.1565832897677,3.4559708609664,3075
"3076",1.31167693197594,3.40188944819184,3076
"3077",0.768876677644108,3.06615880973212,3077
"3078",0.877412547105713,3.03497123096505,3078
"3079",0.162259672046275,0.915258193949708,3079
"3080",0.353991583290027,3.8875035246731,3080
"3081",0.575748928990576,2.42566695523893,3081
"3082",1.90658033748741,6.94071015333959,3082
"3083",0.512452473826467,2.83329747371718,3083
"3084",0.243839494814837,1.69165987908146,3084
"3085",1.29060921687747,3.28358968474909,3085
"3086",0.910771916841255,5.41722932345873,3086
"3087",4.5267274728172,16.7594027253061,3087
"3088",0.412850585975181,4.50519488102809,3088
"3089",0.663035290412631,4.39550968795769,3089
"3090",0.795334739031884,3.00538489963348,3090
"3091",0.150600943152129,2.67729585172202,3091
"3092",0.159853530184172,10.5042234593169,3092
"3093",0.559135927032941,2.40479360038709,3093
"3094",0.126985040349766,3.31905454017619,3094
"3095",0.653249637122018,5.18415923874569,3095
"3096",0.155839711042366,4.38514391045488,3096
"3097",0.22715982091955,4.79323217472563,3097
"3098",0.50130361514022,7.86436099623822,3098
"3099",4.79053239446897,29.386579611165,3099
"3100",1.48181333527139,30.1170527343243,3100
"3101",1.11426876825555,3.82144777367718,3101
"3102",0.0398770117303722,2.07558805989929,3102
"3103",2.43250712771461,8.44771308004097,3103
"3104",0.899701034515587,2.50223550553349,3104
"3105",0.144496314667477,4.37818885926146,3105
"3106",0.0717259399297449,2.18986612735078,3106
"3107",1.10250068621054,4.90558764462648,3107
"3108",0.173652579892011,2.58912390841626,3108
"3109",0.0925113608997426,1.70190028351054,3109
"3110",1.24716726589917,20.9108422229721,3110
"3111",0.661544608291854,3.50145937726264,3111
"3112",0.104445903750444,6.22195544943349,3112
"3113",0.226065134122733,1.30671992111213,3113
"3114",0.914059449534738,3.21249345630743,3114
"3115",0.808749658458175,2.40446607195042,3115
"3116",0.622171893548755,2.51138025572106,3116
"3117",0.0609554141059893,0.842781347999031,3117
"3118",0.345137937814721,3.78342922209416,3118
"3119",0.88635706915241,38.8364777543759,3119
"3120",0.83762061555788,3.01737035699169,3120
"3121",0.562905097189653,8.06164553220644,3121
"3122",0.327408527887088,1.05748721759543,3122
"3123",0.931462059597798,2.27503111155944,3123
"3124",0.860108426915774,2.47940780032087,3124
"3125",0.865104504202046,4.33323547724049,3125
"3126",1.66215414926796,5.86006353283661,3126
"3127",0.366535815720644,1.37134206799653,3127
"3128",0.0635061736373489,1.34798660136412,3128
"3129",1.80151710178174,6.02781887687938,3129
"3130",0.818376183725739,2.21004904877537,3130
"3131",0.632309013269589,4.80022666331633,3131
"3132",0.362240378038985,5.60580529891822,3132
"3133",0.550434038888306,2.99958864707195,3133
"3134",3.87836977038463,11.1368578467952,3134
"3135",0.405573453416437,4.2295042562457,3135
"3136",0.832748953060667,6.14045664786526,3136
"3137",0.628572814579928,3.35896239095109,3137
"3138",1.12514598060538,2.77598963703672,3138
"3139",0.655984298397457,1.87632844065759,3139
"3140",0.214019561294232,3.50113528671129,3140
"3141",0.306543196006582,4.42183497882458,3141
"3142",0.749321171214527,2.22252955887199,3142
"3143",2.22241651336006,8.85448191024059,3143
"3144",2.31231732144338,14.0659737995383,3144
"3145",0.0759375875393299,2.06833046532188,3145
"3146",0.31312451040004,1.24781489315099,3146
"3147",0.584987168311617,37.5677857172126,3147
"3148",0.45302617833828,8.45413654181766,3148
"3149",0.775174255238375,2.58772640607108,3149
"3150",0.113197727747599,3.76209325277506,3150
"3151",0.891966864319139,2.88692033694584,3151
"3152",0.852216434480362,9.60307570619105,3152
"3153",2.36084941439855,13.6552990933707,3153
"3154",0.805283882683361,2.83428525710562,3154
"3155",3.45530021116608,10.6946324620304,3155
"3156",0.185220325375784,1.69950226521425,3156
"3157",0.427917346362592,8.86421838423027,3157
"3158",1.99797703344932,5.87792308157431,3158
"3159",1.2139142723305,4.0392876940155,3159
"3160",0.200884097641176,0.765162045521161,3160
"3161",0.024850003598108,2.79281728501123,3161
"3162",1.2812511989637,5.51313536805597,3162
"3163",0.35454262925616,2.13748612658658,3163
"3164",0.354355652115137,1.68494355387767,3164
"3165",0.494621463209411,5.19316481782805,3165
"3166",0.766262929698996,2.03560236524742,3166
"3167",0.847655852662004,4.89019435400449,3167
"3168",0.603204467780375,36.1442117326618,3168
"3169",0.60432995472439,1.89062320551517,3169
"3170",0.127695765684913,4.4364169352367,3170
"3171",0.249067823487956,0.652852900930434,3171
"3172",0.470324798190338,1.92326624146484,3172
"3173",0.586083547209317,5.8299608181413,3173
"3174",1.1918978445158,6.2607249475212,3174
"3175",1.12531428145115,3.69115147636346,3175
"3176",0.598605406613302,7.10655642978576,3176
"3177",0.125336699419401,1.71880906890669,3177
"3178",0.908740823964703,2.82592911772577,3178
"3179",0.408645442459745,12.3275502499564,3179
"3180",0.109400667710348,3.9171435014048,3180
"3181",0.12326397436894,2.81691954908557,3181
"3182",0.379139389614328,4.76027424641286,3182
"3183",0.101160052084987,2.83506864523368,3183
"3184",0.176699616569424,0.495837298007016,3184
"3185",0.597376369977057,6.53181718821363,3185
"3186",1.12677524807119,12.2655811433506,3186
"3187",1.88676689745131,7.62279431330759,3187
"3188",0.59221024118437,2.24447768206994,3188
"3189",0.204292465424013,2.0401135265692,3189
"3190",0.497737643432232,7.6550485923699,3190
"3191",1.25172196036732,4.03527197625004,3191
"3192",2.80690044633423,12.0791612215184,3192
"3193",0.0609293198562522,2.58237270947028,3193
"3194",0.0548553486311495,2.87473400650822,3194
"3195",1.23416245985957,6.12382960298739,3195
"3196",0.717137111026407,2.01864209215546,3196
"3197",0.565895203779531,4.2672653542152,3197
"3198",1.12538387370682,21.5942962626224,3198
"3199",0.479434797159628,1.28501437211966,3199
"3200",0.26200344176183,7.90022789615473,3200
"3201",0.741621979163852,2.2182585929168,3201
"3202",0.213616182191148,1.94110126212311,3202
"3203",0.745211644321489,19.0456394002495,3203
