"","sigma_logk600","mean_logk600","id"
"151",0.850005708246952,1.50663243957216,151
"152",1.07981872324549,1.69116453640453,152
"153",0.92661124870115,2.15257778660397,153
"154",1.77755541172014,0.195049942941349,154
"155",2.53870710394564,0.390724403478786,155
"156",0.584739231835454,3.09668538933792,156
"157",1.37553313325489,0.888032787529994,157
"158",1.62971834514575,0.454597730878524,158
"159",2.15243852727289,0.79956760126074,159
"160",1.25189619126588,0.982985147108523,160
"161",0.969419663036202,1.34352464539002,161
"162",1.32620164810374,1.04360432590386,162
"163",0.633152880353714,2.94575969912226,163
"164",0.953849668868386,1.36232266284918,164
"165",1.11977693603913,2.10094960120892,165
"166",2.41207062229246,0.532856992610072,166
"167",1.34401086175391,1.00559718422008,167
"168",2.18258707305482,0.770894453335317,168
"169",1.24218126543844,0.994799039961049,169
"170",1.49371152327068,0.661681521106506,170
"171",1.73883106835187,1.36835996312973,171
"172",1.15464220081741,1.49676595071511,172
"173",1.20860648835774,1.02622199207395,173
"174",0.354680152221739,3.38806929274324,174
"175",1.41609814997532,0.883539246561896,175
"176",1.87890895277373,1.16927991209022,176
"177",1.19782798452135,1.03236906525709,177
"178",1.27379665507728,0.905877793328008,178
"179",0.844135669473945,2.4312966391138,179
"180",1.74495749349831,0.294488406209628,180
"181",1.14852171567689,1.09555677761354,181
"182",1.03076750270649,1.83695728330146,182
"183",2.34036514365637,0.627532444915556,183
"184",1.17997894566621,1.46427567127199,184
"185",1.30786537726011,0.917198197928177,185
"186",1.23095817698729,1.2863325238107,186
"187",1.16547802752173,1.47512969877498,187
"188",1.72073630499221,-0.0567935514379376,188
"189",1.58855990020091,1.50111874410234,189
"190",1.50554210254915,0.555664375694213,190
"191",1.22892401236412,1.27474698521299,191
"192",1.69045852711512,1.41953808333937,192
"193",1.20643945899966,1.01205850247655,193
"194",1.36342934785183,0.949572570320787,194
"195",0.328639760949093,3.78221835069786,195
"196",2.42385594270633,0.520303907099701,196
"197",1.2019426735278,1.02438060862168,197
"198",1.41742291250367,0.802139860166267,198
"199",1.88616157747394,1.13108517764567,199
"200",0.91156042950942,2.21972062332927,200
"201",0.938534111092864,1.35251592397941,201
"202",1.06056722262922,0.720316625230454,202
"203",1.06161521436861,1.22303097098131,203
"204",1.81589864865068,1.27153190126139,204
"205",1.10584581455702,0.586313223449702,205
"206",1.58601633221872,0.335428398794784,206
"207",1.87184995607874,1.11844203296284,207
"208",1.18259412415159,1.0524742470778,208
"209",0.606306006061158,3.02446238022474,209
"210",1.24350160507054,1.29803490272523,210
"211",1.01585985611106,1.91178354914016,211
"212",0.826766979690667,1.66892487350344,212
"213",2.05375746339404,-0.967820018285259,213
"214",1.37966290389488,0.940303517258716,214
"215",1.97404324800475,1.0631739258092,215
"216",1.57691252004082,0.310625827562872,216
"217",1.79396446332604,-0.214231972171949,217
"218",1.55826266459369,0.426071234261373,218
"219",1.76201291322467,1.34864444660218,219
"220",0.969148936614437,2.02292428471874,220
"221",0.752583763616647,2.63390385886851,221
"222",0.270576607365023,2.29824945863701,222
"223",1.56073299785901,0.359092230669544,223
"224",1.69407039809135,0.341294813524901,224
"225",1.52716580938753,0.539015873154863,225
"226",1.4612128127235,0.687572697224761,226
"227",0.817112791816683,1.5681657219361,227
"228",2.09581219257731,0.899480165058083,228
"229",1.82614724946718,1.24422566841056,229
"230",1.06880407045624,1.21944579499891,230
"231",0.503736161129079,2.84195189003368,231
"232",1.25145168512558,1.2611556424535,232
"233",0.56910942126945,3.14304233651213,233
"234",1.24235650194058,0.054029792981556,234
"235",1.14706033474126,1.06883023419318,235
"236",0.844246397375254,2.40562432893508,236
"237",2.12832006585812,0.894038298426888,237
"238",1.32480519892304,1.85738702277918,238
"239",1.73400974700404,-1.73168561844346,239
"240",1.40597197957859,0.799653113875509,240
"241",1.20423492650096,1.04866346103228,241
"242",0.944920670791554,1.17382844678026,242
"243",0.608245464555894,3.02175179213235,243
"244",1.27075567798373,1.2155714185778,244
"245",0.809230990913033,1.67634307444704,245
"246",1.06954318884811,1.72685674763732,246
"247",0.996867631617832,1.30782298750782,247
"248",1.01156261635294,0.900529512084061,248
"249",1.33738573700876,0.976068904858671,249
"250",2.06398946397225,0.930378612973775,250
"251",1.16903007964676,2.01348648603174,251
"252",1.46084497261089,0.684143151473382,252
"253",1.78727575707701,-0.194385366391487,253
"254",1.41639985602327,0.7666552630456,254
"255",0.725082491058864,1.6690332593248,255
"256",1.96476847192854,1.057618265803,256
"257",1.61416048385807,0.242128596064578,257
"258",2.25496347967157,0.721900689720481,258
"259",2.29209394562985,0.657391530989176,259
"260",1.18209182602687,1.45142147243089,260
"261",0.985440539211742,1.95732680498962,261
"262",1.64299786464436,1.47173625773402,262
"263",1.1312928183558,1.56639966677806,263
"264",2.11210544385921,-1.04263345493349,264
"265",1.56454652568164,0.505689523588019,265
"266",1.31601608734086,1.05686393496381,266
"267",1.74854370612283,1.32460620695012,267
"268",1.38551449001527,0.862619243109794,268
"269",1.21175175951673,1.0049804630622,269
"270",0.868839817694014,1.46695562568702,270
"271",0.804689228605415,2.45916800061527,271
"272",1.34102463231056,1.05053126780065,272
"273",2.01859449834689,0.969840258928753,273
"274",1.68198283661157,0.067837757802004,274
"275",1.68894697572274,0.017457624733331,275
"276",0.511727824248516,3.27093037855018,276
"277",1.73885300696365,-0.0818684321779778,277
"278",1.46795946063509,0.732230514605958,278
"279",2.13551703556926,0.889139133935542,279
"280",1.332625619222,0.845305286155819,280
"281",1.13345797624406,2.06092517350035,281
"282",1.44872001980018,1.66825715236132,282
"283",1.00806032537645,2.22158560077416,283
"284",2.80096488605356,0.0370506475175994,284
"285",1.02788796381489,1.86106754485559,285
"286",2.11123177273676,-1.14943462776761,286
"287",0.347401514281301,3.4044638413419,287
"288",1.16056612952142,1.51258893726893,288
"289",2.07293687466997,0.956854610373988,289
"290",1.20719421221455,1.3192789963734,290
"291",0.934583702241814,2.08073670615139,291
"292",1.74114102080805,1.3735615236587,292
"293",1.30813535727324,1.1373839049902,293
"294",1.23214985296679,1.33669033426773,294
"295",0.27193925655812,3.94827339466662,295
"296",2.17235409050708,-1.21235886844457,296
"297",1.44737385865556,0.717871105155524,297
"298",1.44301988950221,0.772961782283685,298
"299",1.15356360125127,1.47006329014914,299
"300",1.04678406453568,1.80008714395894,300
"301",0.625501350425769,1.78563774340881,301
"302",1.23707592530002,1.27597743077302,302
"303",1.03783364289782,0.856875208274928,303
"304",1.00055214793652,2.25099583430157,304
"305",1.2906530506315,0.905324638463043,305
"306",1.40922580591514,0.776005100742127,306
"307",1.22370389015503,1.32395193280442,307
"308",1.42384608661821,0.693405051536554,308
"309",1.38670473768216,0.86650671298487,309
"310",2.30519433685584,0.676696781631186,310
"311",1.03055674081058,1.8861269300638,311
"312",0.985759502478013,1.2977898759154,312
"313",1.47692784588608,1.63787491626821,313
"314",0.622432869123448,2.98608170895232,314
"315",1.18579701505473,1.03577340239325,315
"316",1.12750853639596,0.509146203542451,316
"317",1.63735771039604,0.441639113984101,317
"318",1.05218037957489,2.16798288890841,318
"319",1.48455912266423,0.531172777387689,319
"320",2.51835283078409,0.370273847059445,320
"321",1.12018834210297,1.13383654188989,321
"322",0.975574847406918,1.08918915362053,322
"323",1.174965033901,1.43983133897485,323
"324",1.35924036831977,1.78412450239697,324
"325",1.77615767910939,-0.191774621090977,325
"326",1.69215024229929,1.42328634646142,326
"327",2.75435965147154,0.110728255081078,327
"328",1.06629545522183,0.740515607982722,328
"329",1.02788028533376,1.8939568060721,329
"330",0.548628525334074,3.16176370172375,330
"331",0.887635766708404,1.40847446156058,331
"332",2.07964136196779,-1.00455730053133,332
"333",1.31400511920818,1.06305660544111,333
"334",0.557631057832014,3.13887395876411,334
"335",0.738571979852062,1.91965365760784,335
"336",0.61041960864264,3.01286852158832,336
"337",0.819381715639187,2.47223694756365,337
"338",1.21017125519852,1.97739444675277,338
"339",1.76954224897335,1.31770248495596,339
"340",1.31522200053213,1.07285767492632,340
"341",0.398143471269394,3.59431907606163,341
"342",1.19581663830674,1.0374869135856,342
"343",1.50056409730239,0.623456449834153,343
"344",1.64304992244879,0.154115861526982,344
"345",0.883330080146307,1.3672271955574,345
"346",0.73573728844812,2.67432542797237,346
"347",1.38792481983088,0.897925307339257,347
"348",1.27681892039797,1.15942995446835,348
"349",1.3723256117523,0.782904233065074,349
"350",1.2834208038927,1.19826265441744,350
"351",0.891297214700143,1.44177411470227,351
"352",2.40476664445604,0.498503688259054,352
"353",0.78137732019636,2.53565344857197,353
"354",0.96347855247559,1.34078391611084,354
"355",1.57450932256324,0.505504139168435,355
"356",0.988971514868352,2.02208214231078,356
"357",1.1143464617119,1.59702464365442,357
"358",0.353933469338661,3.38857718037449,358
"359",1.09464258073952,1.66991527666549,359
"360",1.78016827486738,1.29849220315826,360
"361",1.13619780930835,1.57669949315716,361
"362",0.580871728542481,3.10429217638787,362
"363",1.46079102344321,0.698116805348383,363
"364",1.10707290204767,1.15611928157584,364
"365",1.51754791731486,0.528794500328592,365
"366",1.01724080219297,1.30186457006964,366
"367",1.43733817077587,0.738173867289736,367
"368",1.41361128028649,0.770054733583106,368
"369",1.5983971584562,0.234393225012143,369
"370",2.00687660488635,1.03517716712044,370
"371",0.661066855455544,2.26253760016501,371
"372",0.78599654578818,2.51854702650471,372
"373",0.917735399586498,2.18783771315587,373
"374",2.00041719574746,-0.824823888004245,374
"375",0.836096508905465,2.37367523307327,375
"376",1.51712636989998,0.508548063974225,376
"377",1.43356021401154,0.755639542756628,377
"378",1.74599290633754,1.29646846990014,378
"379",1.12263741633726,1.12860458503625,379
"380",1.47076155819787,1.6676235939015,380
"381",2.04146736018558,-0.900857851149313,381
"382",1.08247266210049,1.71346653082328,382
"383",1.04577928773949,1.23145578756763,383
"384",1.7499604135218,-0.00889852825530047,384
"385",1.77332438070955,-0.157775473610952,385
"386",1.05380756273825,1.21459908283433,386
"387",1.42549597508325,0.701246247834666,387
"388",1.23211389571644,1.31491043858608,388
"389",1.78336402916878,1.24903216916354,389
"390",1.30435863724082,1.07845066976626,390
"391",3.30491257240682,-0.552315466601721,391
"392",0.974747123024677,2.27896906406136,392
"393",0.957834761231394,2.04110913214333,393
"394",0.824912005159314,1.51764521035588,394
"395",1.14836463837975,1.5297053168568,395
"396",2.35675277383001,0.561507489845375,396
"397",1.22918907247506,1.31051321475547,397
"398",1.03479770640262,1.89380488268712,398
"399",2.39274024077616,0.550414402474524,399
"400",1.41525541343597,0.761202696672916,400
"401",1.29637222264162,0.871663618395294,401
"402",1.20358722888421,1.01607297007472,402
"403",1.89453234251715,1.11120146569552,403
"404",1.67314107457672,0.396086572467546,404
"405",1.66310920158234,0.133533756711587,405
"406",1.33427324867625,1.01806717827011,406
"407",1.82472992988711,-0.356989380750053,407
"408",1.38411852954146,0.873226144290447,408
"409",1.21000820007619,1.02052018338321,409
"410",1.09121125686419,1.16327900208556,410
"411",0.397687898070907,3.2123131467757,411
"412",1.03691615364279,1.82747783228315,412
"413",0.69664690971884,2.73745548898208,413
"414",0.780732824172309,2.53217809013303,414
"415",0.659614237133481,2.2048272745509,415
"416",1.75157867706834,0.288721848786069,416
"417",1.03197033791838,1.80979039022924,417
"418",1.31286816176882,1.08302630622865,418
"419",1.14918907351894,1.09490025449322,419
"420",1.30262253345859,1.09562325714544,420
"421",1.28367575504383,1.1638871616717,421
"422",1.71294148568818,0.0104730028213084,422
"423",3.45869840351824,-0.783839457026925,423
"424",1.17038001289385,1.03756545469773,424
"425",1.93241635411923,1.10356981958009,425
"426",1.112519356364,1.63836352097047,426
"427",2.2472677459438,-1.40898649482011,427
"428",1.39023669588424,0.894864314989224,428
"429",1.42553293338238,0.730372573594693,429
"430",1.18619677593819,2.03081120759763,430
"431",1.64608872230951,0.19838572826987,431
"432",1.59187924112029,1.555128828076,432
"433",0.734771940274076,1.94315203825777,433
"434",1.95558139412443,-0.660316473204072,434
"435",0.440637884470869,3.05225719735689,435
"436",0.939902008373296,2.31235558031875,436
"437",1.67209625100264,1.43119173229065,437
"438",1.48746866330149,0.591158411576252,438
"439",1.00143009426629,0.957993547006899,439
"440",1.03567252550593,1.25804838644504,440
"441",1.01387742375835,1.26825144261105,441
"442",0.428332624644562,3.51522551367576,442
"443",1.23747143839418,0.990232191298438,443
"444",0.418005409860088,3.14264010465788,444
"445",1.28257801516225,0.921867025840006,445
"446",0.936457467733106,2.12182441697477,446
"447",1.84114078583673,1.24750621179424,447
"448",1.78951881794007,-0.267185033385385,448
"449",0.938044167686839,2.09729835934664,449
"450",2.02019357591768,0.977157437489026,450
"451",0.971394520700262,2.00440889174869,451
"452",0.884152482067405,1.45275660039847,452
"453",1.18831063428868,1.99914085413671,453
"454",1.36587137519443,0.901653372286154,454
"455",1.41242996564236,0.73164628155551,455
"456",1.18608928732532,1.05378526943979,456
"457",2.27029615245668,0.739427902270352,457
"458",0.831932265214575,1.53308552091745,458
"459",1.66519452686649,0.42082476631942,459
"460",3.05833027452033,-0.237591585034681,460
"461",2.16387221355567,-1.22257870437635,461
"462",0.924782480819928,1.40644262997845,462
"463",1.21502957235679,1.37374005620108,463
"464",1.89369164926368,-0.499616338346409,464
"465",1.14960752819108,1.07226044195776,465
"466",0.863906714835621,2.31724027022568,466
"467",1.26316845979448,0.918042224277469,467
"468",2.2335479674201,0.762243687184682,468
"469",0.618694185245838,2.98787351499339,469
"470",1.32184893131839,1.06488660128597,470
"471",1.90672871016559,-0.512812672580466,471
"472",1.6688265200002,0.360299704259308,472
"473",1.21100714619467,1.36636156112124,473
"474",1.23354992886038,1.35571109753497,474
"475",0.910117179123659,2.18779941599545,475
"476",1.33784193919802,1.02540410445789,476
"477",1.58636967233184,1.55331322152119,477
"478",0.683841416992584,2.79040811746285,478
"479",1.17415639334342,0.276275560655228,479
"480",1.01267999617054,1.2744942536865,480
"481",1.12893871024565,1.55768514382927,481
"482",1.05391444908423,1.78199943993458,482
"483",2.04618192812389,-0.892078508018102,483
"484",1.67471366465577,0.113301633330157,484
"485",0.981392167566403,1.31262995941775,485
"486",1.25019388287869,1.28628390189086,486
"487",2.88764895679684,-0.0566426921724734,487
"488",1.36686887594089,0.952118950452062,488
"489",0.866218668105556,2.32768251088744,489
"490",1.20037999317791,1.39681206851885,490
"491",0.977153265686412,1.1016246800747,491
"492",1.30462212223963,1.84947780326081,492
"493",1.67290584993136,0.035896416527955,493
"494",1.46555322681875,1.69408738781453,494
"495",0.950221401362641,1.34791705020887,495
"496",1.47356573267404,1.64550654020798,496
"497",1.18008867338647,1.45452430423112,497
"498",1.20249180158575,1.0186973742387,498
"499",1.46537794471643,0.657101163999254,499
"500",1.60812837820777,0.290297180764006,500
"501",0.540451369810595,2.69633395011539,501
"502",1.06387053293457,2.18339752628288,502
"503",2.16322257851888,0.821633670501054,503
"504",1.17368295517405,1.47262150171608,504
"505",1.65385742407925,0.190008213679054,505
"506",0.709887463358019,2.7081870492225,506
"507",1.56622978591467,1.53805514851953,507
"508",1.14831050990879,1.52603846794166,508
"509",1.83126917650998,-0.311697475502678,509
"510",1.5122704929291,1.63133209593994,510
"511",2.13529518542202,-1.17477087948283,511
"512",0.878916044308271,2.28968602747755,512
"513",0.828134766113452,1.54590044788541,513
"514",1.02692935596006,0.839014320850885,514
"515",1.78589429062015,-0.192642167781495,515
"516",1.52733544973909,0.543423829661251,516
"517",1.62197714273192,1.49330268953524,517
"518",1.39028259132227,0.917496099469135,518
"519",0.60215105909014,3.00815302074513,519
"520",1.28147678441283,1.86713231237275,520
"521",1.25282108499447,1.26889524674874,521
"522",1.52799987682125,0.526747467171382,522
"523",1.1994287806834,1.00856965861224,523
"524",1.14944558564121,1.0734746028836,524
"525",1.47024601871125,0.667763279171744,525
"526",0.977244758886211,1.08101861713563,526
"527",1.29678599095738,1.1254699802624,527
"528",2.01689529156706,-0.856048552098103,528
"529",1.58731646252565,0.356756768469009,529
"530",0.977496183945799,1.34446059297609,530
"531",1.18756386930085,2.01638561095621,531
"532",1.36874397260618,1.7924625577652,532
"533",1.43579116483343,0.736045567117157,533
"534",0.420423438744132,3.14501810247516,534
"535",1.15094654279018,1.52501818385166,535
"536",1.28429144157225,1.90690584457947,536
"537",0.73850529583579,2.66097593344905,537
"538",1.07546464593766,1.20890731875488,538
"539",1.2266780994325,1.35237595571034,539
"540",2.23590728335425,0.780044091967197,540
"541",1.4015858451831,0.888409242344954,541
"542",0.982530443475255,1.332366981037,542
"543",1.27293146713219,1.19028819618648,543
"544",1.6577078409158,1.4269743078446,544
"545",1.03506182971988,1.86091280292761,545
"546",1.37705780041034,1.77658108546712,546
"547",1.69876173076553,0.0340458476064135,547
"548",0.350936796061825,3.7217577826188,548
"549",1.45961205228154,0.671559920139573,549
"550",2.85366583303941,0.0234214560491289,550
"551",1.32512059324621,1.08499165845487,551
"552",1.76039908053901,-0.114391822218082,552
"553",0.979559443284376,1.32226699481634,553
"554",1.16338905239111,1.08428697850408,554
"555",2.81144854288424,0.0161492871208266,555
"556",0.713985814500185,2.75110447281628,556
"557",0.893969622220127,2.22394606728246,557
"558",0.570628291566785,3.14653176531577,558
"559",1.72042151858915,0.0358595721526095,559
"560",1.60779663462922,0.243056332509632,560
"561",1.45667175901133,0.66969111893278,561
"562",0.863734888683121,1.48210105343884,562
"563",2.27739026830223,0.691835097432799,563
"564",0.912134694210303,2.16833872631202,564
"565",1.57082135305664,0.373590362959553,565
"566",0.89402861814849,2.37565871743027,566
"567",1.70913614320284,1.39227980636893,567
"568",0.875390883652153,2.38068016109083,568
"569",0.374255355988405,3.31350202144783,569
"570",1.34442057650491,0.992394996401978,570
"571",1.19520497937235,2.02331105957698,571
"572",1.21275286422238,1.35550892495951,572
"573",2.1579489804619,-1.20461566603996,573
"574",1.20642884043056,1.02304953302193,574
"575",1.11540987648896,1.12034932648617,575
"576",2.11354125041152,-1.15368414350444,576
"577",1.1758780799552,1.0558064885833,577
"578",1.21115076835141,1.34654508310227,578
"579",1.0924260755559,1.71012394751059,579
"580",0.798751722816322,1.57377433464794,580
"581",0.609205665867711,3.01093372608045,581
"582",1.2160092773543,1.33657960088447,582
"583",2.19708478162317,0.757908688015226,583
"584",1.09958943635118,1.65799586381989,584
"585",0.90590321068297,1.34930114342783,585
"586",0.590707786245469,1.85458206648736,586
"587",1.39364734746162,0.765282035109002,587
"588",1.31606004659954,1.0140044226963,588
"589",0.745897866727957,1.91703410380761,589
"590",2.51355190410067,0.364327931981363,590
"591",0.91738691999984,1.43019279938831,591
"592",1.54368488596983,0.437150789554114,592
"593",1.48037331447789,1.67011014673449,593
"594",0.91870027018619,1.41050086592397,594
"595",1.25386341448622,1.24521571713742,595
"596",1.42603308360156,0.708162618619495,596
"597",1.32254748593999,1.01276430995803,597
"598",0.603615244527029,1.84313335186369,598
"599",0.548257651953377,3.1859362598423,599
"600",1.03715595420449,1.8424370280119,600
"601",1.50673972554901,1.60348841382414,601
"602",1.26924242298668,1.20235296038041,602
"603",2.00858280902564,-0.86202622912796,603
"604",2.06823333765664,0.932925550751689,604
"605",1.91929079346407,1.09679582281981,605
"606",0.917456196064591,2.16682311688491,606
"607",1.40937700174192,1.74832185557003,607
"608",0.936672238837747,1.38541877479922,608
"609",1.16054428665243,1.06152448877475,609
"610",1.47154448887209,0.673831243134582,610
"611",1.14752267734144,1.57671545040675,611
"612",1.39877150275481,0.83613580399731,612
"613",0.919119302318932,2.16406467369985,613
"614",1.28731161692835,1.15778181251975,614
"615",2.0071346404063,1.01555069755095,615
"616",0.766623295224554,2.57822761896936,616
"617",1.36461618044841,0.957982674666658,617
"618",1.64013335690135,1.46765260325958,618
"619",1.19807718151414,1.44778169572675,619
"620",1.1622882026231,1.48444391463518,620
"621",1.62861975034625,0.182544852792378,621
"622",1.77524046652476,-0.206540945718966,622
"623",1.30833313902953,1.08188654163877,623
"624",1.40587472109086,0.82557420868695,624
"625",1.61613550472051,0.279095277130417,625
"626",1.79098923338521,0.220518549913586,626
"627",1.40656878450483,0.78482382814901,627
"628",1.64888407334578,0.130764827320756,628
"629",1.17792835130858,1.49865196133235,629
"630",2.03605187447307,0.987101977150865,630
"631",1.23203485888338,1.2898913844444,631
"632",1.22479608087528,1.25102793051825,632
"633",1.25313057455145,-0.0318115602142593,633
"634",1.46858654258174,0.627801835333092,634
"635",1.11794472732399,1.6439081276577,635
"636",1.82257347922515,0.158547245116338,636
"637",1.32469586183772,1.07736081106278,637
"638",1.1882631769307,1.98679631549507,638
"639",0.965881342047397,2.05131674621549,639
"640",1.13290568460685,1.10769262834352,640
"641",1.10704706360366,1.65951935098131,641
"642",1.39065100749938,0.884817866094522,642
"643",1.33152226545658,1.80610295291281,643
"644",1.23984517859627,0.960226680045492,644
"645",1.253944184859,0.963919074312848,645
"646",1.13682260723375,2.07942017664347,646
"647",1.22368109538014,0.986263580746667,647
"648",1.14941412083412,1.52753408886473,648
"649",1.15308249756345,0.38580511380665,649
"650",1.26029771315711,-0.0177769578635212,650
"651",0.908313093995885,2.178220461543,651
"652",0.696597506429495,2.77818392733906,652
"653",1.30292515857516,1.85572834924319,653
"654",1.42781990856425,0.742156835782935,654
"655",1.25462503307769,0.948103535278288,655
"656",1.25510600248947,0.933616061094293,656
"657",0.862677809218294,2.32774101643122,657
"658",1.57180932059649,0.358420096447183,658
"659",1.48921524878119,1.63132984149437,659
"660",2.52410875029526,0.421621751249602,660
