"","x"
"4761",4.94699744500678
"4762",2.8030656786526
"4763",NA
"4764",4.9303757244071
"4765",3.5046668434664
"4766",2.03902273401666
"4767",4.47320909302462
"4768",0.86342329971282
"4769",2.52750411685453
"4770",2.37582337622247
"4771",3.53461077031849
"4772",3.70093527593844
"4773",0.976521445590506
"4774",NA
"4775",3.70228087262643
"4776",4.82832178249512
"4777",2.909313105883
"4778",4.24404798142869
"4779",2.66646176218765
"4780",3.41183384670169
"4781",3.55856092115219
"4782",3.36709351520237
"4783",NA
"4784",3.7132175577933
"4785",3.18319051834495
"4786",4.35758761518341
"4787",4.66325810986603
"4788",NA
"4789",3.13818687158058
"4790",2.60274309610978
"4791",0.738970977983758
"4792",3.70801581882831
"4793",3.26515023433563
"4794",1.40878278392946
"4795",5.30360867883409
"4796",5.6241898485801
"4797",3.06834959953993
"4798",NA
"4799",4.21052192253924
"4800",3.17686189739301
"4801",1.39247174290025
"4802",2.18039948725753
"4803",4.32008260974489
"4804",4.32280260929376
"4805",4.1150027424568
"4806",4.38271339004585
"4807",3.29432704823321
"4808",5.53488218762396
"4809",4.40601717580742
"4810",2.39584559671145
"4811",3.82253149951289
"4812",2.98391931298665
"4813",NA
"4814",1.68480992865017
"4815",4.15937992135731
"4816",NA
"4817",1.90953484310898
"4818",3.60131534419172
"4819",1.79676397808895
"4820",2.27333533586941
"4821",4.85583773373034
"4822",3.4790409953238
"4823",3.97624467867314
"4824",3.27387875851296
"4825",3.86792034446815
"4826",4.98142788038827
"4827",4.29255528201971
"4828",2.92248561510772
"4829",3.60876328171408
"4830",NA
"4831",4.94764086142997
"4832",3.07693707484751
"4833",3.92591515248268
"4834",3.63062624637931
"4835",4.53609920058314
"4836",NA
"4837",2.93097551381165
"4838",4.21824903311243
"4839",1.49026734390272
"4840",3.88745519760111
"4841",4.13889879076326
"4842",5.27787869172758
"4843",4.25455368573345
"4844",4.81861597031929
"4845",3.41395032496176
"4846",4.21226968903196
"4847",1.95174784491537
"4848",3.48398305234344
"4849",0.284390265833589
"4850",2.88197502008379
"4851",2.98876635525575
"4852",2.26394068949551
"4853",2.96215953709477
"4854",3.10591657905314
"4855",0.778573765807325
"4856",4.9378302326808
"4857",4.55011624569561
"4858",4.31621581465284
"4859",2.28297284795219
"4860",3.55484274623339
"4861",3.37548313846858
"4862",4.12673654089927
"4863",NA
"4864",4.56218158844101
"4865",3.80283006081065
"4866",2.37886467410921
"4867",5.2948317686467
"4868",2.26803533277456
"4869",NA
"4870",2.66404142232364
"4871",2.05661720034325
"4872",NA
"4873",3.97489321866738
"4874",3.49837769537795
"4875",2.85068470202593
"4876",3.84478530014638
"4877",3.3379320217941
"4878",3.95576531674241
"4879",NA
"4880",4.8109641589972
"4881",4.38068364279264
"4882",3.8449855528792
"4883",2.36066020172061
"4884",4.31160916271091
"4885",3.30887192471381
"4886",2.62567093442741
"4887",2.19973464841504
"4888",4.76121161227311
"4889",3.25240447281748
"4890",NA
"4891",3.21260256859249
"4892",1.3069706616885
"4893",4.0077242833033
"4894",3.34776967595813
"4895",3.62512826624893
"4896",3.78781771303841
"4897",1.07683519296532
"4898",2.12687521778499
"4899",NA
"4900",NA
"4901",4.17720860531367
"4902",1.66919468961504
"4903",3.51124090613029
"4904",3.40311634970426
"4905",3.28469051292152
"4906",2.52248288672399
"4907",3.09872819085096
"4908",5.97074284839071
"4909",3.92739088838059
"4910",4.1366558182057
"4911",3.80597118461639
"4912",3.2737538161244
"4913",2.50432677646095
"4914",4.85358845779431
"4915",4.90818188680156
"4916",3.06819934359853
"4917",4.89101846640045
"4918",1.14066441464028
"4919",4.20109676191612
"4920",4.15463715373566
"4921",2.14882430507402
"4922",3.48155833239072
"4923",3.63349057515535
"4924",NA
"4925",3.82853253991214
"4926",4.41215878269734
"4927",3.81649057930671
"4928",3.15800519659328
"4929",NA
"4930",2.82391236002786
"4931",NA
"4932",2.02892614136641
"4933",2.59867482675493
"4934",2.86194114456051
"4935",3.72417501251746
"4936",3.03792781653875
"4937",NA
"4938",0.747068731392528
"4939",3.3707918794046
"4940",3.90583835648678
"4941",3.79625062493719
"4942",3.91726566539629
"4943",2.51957286469935
"4944",NA
"4945",3.24009079867659
"4946",3.28232171384292
"4947",3.38458914542739
"4948",1.83564538015549
"4949",3.17847655866372
"4950",3.03280269294304
"4951",2.61379296071175
"4952",5.31793042194509
"4953",4.48981547474147
"4954",4.06313215843992
"4955",1.44624728412204
"4956",NA
"4957",5.07831368162268
"4958",3.06253554798952
"4959",5.87923321926116
"4960",3.68895455863391
"4961",2.37556379794418
"4962",4.39386412950085
"4963",5.19956162233036
"4964",2.92586103111037
"4965",2.4343714855054
"4966",NA
"4967",4.97092294035023
"4968",4.13979775581071
"4969",2.01741010096347
"4970",3.44273658438059
"4971",1.50611900309513
"4972",3.84547618448867
"4973",NA
"4974",2.53577234295213
"4975",2.31916451720976
"4976",1.83951949677823
"4977",3.80388232493159
"4978",4.46220762785238
"4979",2.52444512122366
"4980",5.01554618674413
"4981",1.73773871180154
"4982",5.13669491895596
"4983",2.5224600217429
"4984",3.18537258583722
"4985",2.66165296061758
"4986",3.76575517525497
"4987",4.54560821137577
"4988",0.793326054269343
"4989",5.08255829595361
"4990",2.65067746495239
"4991",3.60606088344939
"4992",2.84420536603028
"4993",3.54817056544589
"4994",3.38504144020802
"4995",2.22519908548139
"4996",4.10408788213601
"4997",3.41306029525233
"4998",3.34090041269491
"4999",2.38666077178433
"5000",3.33762346148116
"5001",3.68761258922708
"5002",3.83890936944577
"5003",2.10202875181138
"5004",NA
"5005",NA
"5006",1.88476031304157
"5007",4.03366047853534
"5008",2.83520708308272
"5009",4.0812948658614
"5010",2.87743294460746
"5011",4.98615705198633
"5012",3.64413284816985
"5013",3.75492549888064
"5014",2.87651363219968
"5015",2.00136880291349
"5016",3.01310648073237
"5017",4.98937178488344
"5018",3.72043358650462
"5019",3.65857649052047
"5020",4.37608795897993
"5021",4.03956249666317
"5022",3.36631645978726
"5023",4.55462661205437
"5024",2.18251418888383
"5025",4.79599378477842
"5026",1.13765322050272
"5027",1.56964227202567
"5028",NA
"5029",1.58835984926732
"5030",2.9073461221791
"5031",4.46821013393266
"5032",4.55450458944843
"5033",3.64261251998507
"5034",1.93441524693077
"5035",3.29321843357202
"5036",2.94336025713549
"5037",2.16751550912955
"5038",2.45981050320567
"5039",3.13952482542169
"5040",4.63432709364412
"5041",3.71349618114016
"5042",NA
"5043",3.68070953888315
"5044",NA
"5045",1.17030321784968
"5046",1.64409562179296
"5047",4.21738621636568
"5048",NA
"5049",2.71465566634983
"5050",2.24328413905896
"5051",2.98615166112437
"5052",2.28655477158622
"5053",4.55843866521708
"5054",2.27316451553351
"5055",NA
"5056",1.1636000049747
"5057",3.68770788345279
"5058",3.17457466491258
"5059",3.85189996494648
"5060",3.81379359390067
"5061",4.04801627460709
"5062",NA
"5063",4.0283907094217
"5064",1.63062762725953
"5065",0.586678847571905
"5066",2.20063031282951
"5067",4.64450464505111
"5068",3.35588719447615
"5069",4.9002747462431
"5070",4.19406167785218
"5071",0.463108054969907
"5072",1.68431751058008
"5073",4.07595047779252
"5074",1.86518352963702
"5075",3.34168243398296
"5076",1.99091925704897
"5077",3.34302200989197
"5078",5.16042735466175
"5079",4.12708259863622
"5080",3.25890748922877
"5081",3.18366690004218
"5082",4.77587131468266
"5083",4.92380323028278
"5084",2.43271479243201
"5085",0.797241938390506
"5086",2.73610519871957
"5087",NA
"5088",2.21908056684338
"5089",3.79737776877408
"5090",2.72292003316092
"5091",4.97101760300136
"5092",3.59933305189304
"5093",3.46113389679902
"5094",2.79810342055343
"5095",1.97335503213089
"5096",3.38505337252856
"5097",4.76045875015012
"5098",3.76611361320873
"5099",1.74894979719102
"5100",5.36429425748137
"5101",3.89235409563395
"5102",3.41805305183036
"5103",1.81989415136167
"5104",1.52179900283661
"5105",3.03788898681036
"5106",3.57022370069724
"5107",NA
"5108",2.96599370189696
"5109",5.68578564233222
"5110",3.75374986907284
"5111",NA
"5112",3.7581338293853
"5113",3.28696095924717
"5114",1.29737732146151
"5115",5.18846084493708
"5116",4.27751331516924
"5117",2.91982755986421
"5118",3.75573025747431
"5119",1.53942165090971
"5120",4.69804770818013
"5121",3.35417213528026
"5122",2.75040401885934
"5123",3.04754630960941
"5124",2.8879716910061
"5125",3.40602062256946
"5126",3.71994593412149
"5127",3.46485655524323
"5128",3.76809509812615
"5129",4.51509005127946
"5130",2.72092905097136
"5131",NA
"5132",3.06768365677501
"5133",3.18657612583463
"5134",4.65687799605333
"5135",3.75948139062677
"5136",2.47444793494716
"5137",4.00810324691824
"5138",3.18876935776902
"5139",3.65864603704018
"5140",NA
"5141",4.1917698859435
"5142",2.56542847890298
"5143",2.59066019761136
"5144",1.57728516362961
"5145",3.14786879211948
"5146",4.62975881623641
"5147",2.96328745113769
"5148",5.05442591797156
"5149",3.64856977363034
"5150",2.74068460505682
"5151",2.35831868428851
"5152",3.71060165954813
"5153",0.906005980251301
"5154",3.16664874325885
"5155",4.37830460183395
"5156",2.79155252710257
"5157",2.02408112990097
"5158",2.24605231202289
"5159",4.241482957895
"5160",NA
"5161",3.79922367471353
"5162",2.82957982503188
"5163",2.59147703407651
"5164",0.308665332485539
"5165",3.86706809830892
"5166",3.08792353767432
"5167",4.94113376778755
"5168",2.19403644311828
"5169",NA
"5170",2.43029021751325
"5171",0.445459630086281
"5172",3.44288273319351
"5173",1.57460508801318
"5174",3.99428196012019
"5175",2.99881684859439
"5176",1.75501097586656
"5177",4.39629801310502
"5178",2.88654964741083
"5179",3.2541736811549
"5180",5.21678030707699
"5181",1.95711715853287
"5182",3.40575718806421
"5183",2.83567259665452
"5184",4.12256411657794
"5185",2.0894837860981
"5186",4.232236578958
"5187",2.70742052009141
"5188",4.2428393876729
"5189",4.32897677970361
"5190",4.16755147315334
"5191",5.04506916889858
"5192",NA
"5193",2.30059585000915
"5194",3.82893829382857
"5195",NA
"5196",0.604105233190454
"5197",NA
"5198",3.8599345306418
"5199",2.25644125785368
"5200",3.66995243877989
"5201",NA
"5202",2.84936908769962
"5203",4.59021460585094
"5204",3.66520671093749
"5205",3.57828521093276
"5206",3.89814003571611
"5207",2.6175033333991
"5208",1.94511584198353
"5209",3.61669607324038
"5210",3.08641618308872
"5211",2.86369406984018
"5212",NA
"5213",3.64606412928339
"5214",3.60899221307312
"5215",4.12788568916474
"5216",4.15691149998575
"5217",3.4076170906388
"5218",3.78287435218734
"5219",3.4736029478872
"5220",0.837940608484707
"5221",3.81600665880638
"5222",4.71732001512296
"5223",2.50262032723046
"5224",2.74445357597335
"5225",3.11067523428648
"5226",3.63968498215399
"5227",2.8176162191503
"5228",2.09822462966379
"5229",4.410244392055
"5230",3.51015537755297
"5231",3.63458073228861
"5232",NA
"5233",3.84124126229157
"5234",3.05412308393503
"5235",5.63143046881867
"5236",NA
"5237",1.89696578991006
"5238",5.02248995992618
"5239",1.35007028052947
"5240",NA
"5241",2.46498811227576
"5242",3.0914868849158
"5243",3.50916668012218
"5244",NA
"5245",1.26641015419589
"5246",3.99553271917383
"5247",4.69680148798915
"5248",NA
"5249",3.37467602651266
"5250",2.90985806070392
"5251",2.65891470906527
"5252",NA
"5253",3.25072907596109
"5254",4.64747287126383
"5255",3.8766360630551
"5256",3.36858376193273
"5257",1.81178140796793
"5258",3.97398788831989
"5259",3.86397677598794
"5260",3.46596702448883
"5261",4.36506760179539
"5262",3.86137553897721
"5263",3.73149518592847
"5264",2.18295738903007
"5265",4.14051103439898
"5266",1.88975277173735
"5267",3.41184843715503
"5268",0.500369646727394
"5269",3.15497909201669
"5270",4.7021632716532
"5271",2.81877434330497
"5272",3.31665781152945
"5273",4.96171471901983
"5274",3.52012014910152
"5275",4.15573115072076
"5276",NA
"5277",1.54259167588733
"5278",3.21224062460806
"5279",2.26606725441892
"5280",2.33574031919415
"5281",4.35861797494034
"5282",3.2109497539067
"5283",3.27537006416823
"5284",3.53278420192526
"5285",3.40565963554772
"5286",3.9207843973204
"5287",3.93427157256485
"5288",4.46630129083411
"5289",2.72465376189056
"5290",2.26755492573187
"5291",3.8993369305279
"5292",5.00135026688963
"5293",3.8373726302576
"5294",2.52222305536641
"5295",4.98208822047876
"5296",3.77842184153145
"5297",3.57775393365241
"5298",2.91890589531534
"5299",NA
"5300",NA
"5301",2.94678804006108
"5302",4.15936649204817
"5303",1.6125896975802
"5304",4.76030499035644
"5305",2.51671772627543
"5306",1.81968398823285
"5307",3.32307244610774
"5308",4.37933508002025
"5309",3.52468508427429
"5310",3.83579212567189
"5311",2.48568866875716
"5312",0.693978177368149
"5313",2.50207822398344
"5314",3.72916502700695
"5315",2.68062611227112
"5316",2.28804126135191
"5317",3.49897845958272
"5318",1.13675226842163
"5319",3.36900833546466
"5320",3.62145134093651
"5321",NA
"5322",1.43345270244814
"5323",5.17441341053009
"5324",2.35621621713609
"5325",6.2785259068967
"5326",4.06259728952738
"5327",4.28547766265789
"5328",2.08335921219054
"5329",1.96052126160041
"5330",1.62640021599157
"5331",2.67904637706252
"5332",4.25539494051573
"5333",4.09090914047105
"5334",4.23631520882522
"5335",2.59944459587689
"5336",3.37654446151348
"5337",4.04936859040415
"5338",3.86150477735855
"5339",4.42970643133762
"5340",NA
"5341",2.95059919703599
"5342",3.29249534131405
"5343",5.10023473133856
"5344",4.54524071297144
"5345",NA
"5346",1.59333517814749
"5347",1.0628744369387
"5348",2.9181404959407
"5349",3.1430982372166
"5350",4.8540563833783
"5351",3.26019350343292
"5352",1.58825699100294
"5353",3.61113523063396
"5354",3.2613107287236
"5355",4.57458687485175
"5356",4.54320692373909
"5357",NA
"5358",4.36471592538237
"5359",2.46608536550112
"5360",3.1822078076658
"5361",3.00057113118856
"5362",4.34325830318443
"5363",2.41383688833044
"5364",5.54582820144866
"5365",3.28155318072497
"5366",3.15713471656284
"5367",NA
"5368",2.79513625993408
"5369",4.06713134612314
"5370",3.93501926130512
"5371",3.24127008231463
"5372",NA
"5373",3.48973643905084
"5374",3.25713271225537
"5375",1.03532617646273
"5376",3.28097544726628
"5377",2.67483332371456
"5378",3.02021864604967
"5379",4.1224235522682
"5380",NA
"5381",4.45741411399083
"5382",NA
"5383",5.15241259920035
"5384",NA
"5385",4.0053584188435
"5386",2.54318116429074
"5387",2.05889200828495
"5388",1.9719108878778
"5389",4.33479339825505
"5390",3.95139033406908
"5391",4.61647290750512
"5392",2.75533477618598
"5393",NA
"5394",2.60983444169132
"5395",4.79344171164102
"5396",NA
"5397",5.55600651047654
"5398",NA
"5399",3.3125305833142
"5400",3.27764666528263
"5401",3.99200409132437
"5402",2.78588222965849
"5403",NA
"5404",2.99339644521035
"5405",3.46589254036842
"5406",3.37653069813734
"5407",NA
"5408",4.36951055748562
"5409",4.43810673520831
"5410",3.55068336738695
"5411",3.59772974638928
"5412",3.54503631140036
"5413",3.0666826062353
"5414",2.96822210154633
"5415",4.28590624636986
"5416",3.7702628570726
"5417",1.56914549020687
"5418",2.91190615013469
"5419",4.18363810301816
"5420",3.03107664634299
"5421",1.34317175081015
"5422",2.21540907549255
"5423",1.8192988848324
"5424",5.46672772069305
"5425",2.70596857315032
"5426",2.9217400222464
"5427",3.27973225090074
"5428",2.35531985770778
"5429",1.83444801708093
"5430",NA
"5431",4.26835955950886
"5432",NA
"5433",4.2069838025409
"5434",3.90724693120267
"5435",1.83081133966012
"5436",2.32558787820883
"5437",4.68310035912182
"5438",1.3805382077858
"5439",4.58516524836443
"5440",1.0222778777298
"5441",1.9764966930225
"5442",3.61442152352462
"5443",NA
"5444",NA
"5445",4.55647913824873
"5446",4.75553634568273
"5447",NA
"5448",3.73576048020887
"5449",4.38630586786167
"5450",3.25654890762467
"5451",0.932864669147638
"5452",2.70211148385103
"5453",3.12347645471519
"5454",4.79492223123876
"5455",4.24804229388083
"5456",4.6625677066995
"5457",4.18765755316889
"5458",5.0292444058874
"5459",3.90674060014788
"5460",2.01382942575297
"5461",4.34913819875532
"5462",3.53480485660854
"5463",3.62642830740441
"5464",0.861340533123242
"5465",3.08839450470503
"5466",NA
"5467",5.5259561968652
"5468",2.90698834543794
"5469",3.33570882153997
"5470",3.53534734731415
"5471",3.59675892697445
"5472",4.52176492771636
"5473",3.65895096317539
"5474",0.263273501246845
"5475",2.45351007122225
"5476",3.06499418211586
"5477",2.99383260665564
"5478",1.23526157892983
"5479",4.72001691851934
"5480",3.70023843398608
"5481",2.39271733517537
"5482",3.81585666211161
"5483",3.49248118509696
"5484",4.29445342863604
"5485",3.43675743563188
"5486",4.6931232378664
"5487",3.69146788217547
"5488",2.27641262083237
"5489",2.33443670121452
"5490",1.46546334430928
"5491",NA
"5492",1.38507092760466
"5493",2.98921159592514
"5494",3.20906783779936
"5495",4.47757222315154
"5496",2.75865624513379
"5497",NA
"5498",NA
"5499",3.34501081412827
"5500",3.8480765020894
"5501",2.66737722384493
"5502",3.34561657400985
"5503",1.35099372097402
"5504",NA
"5505",2.36995533543055
"5506",5.07283805761891
"5507",3.02876166238873
"5508",4.04718326019378
"5509",2.69145911004828
"5510",3.70037558897818
"5511",3.97785248848385
"5512",2.62605705642757
"5513",3.08129783787501
"5514",1.7002898173639
"5515",3.99081054994582
"5516",3.43903710882533
"5517",3.90716148021525
"5518",2.28606977885736
"5519",2.72240741055908
"5520",3.04551400954978
"5521",3.77703962183222
"5522",1.83230793620892
"5523",4.02781423944585
"5524",2.10160188116729
"5525",3.53238108940882
"5526",3.01929517563349
"5527",3.12553333748567
"5528",3.07612304710289
"5529",4.3196683945701
"5530",NA
"5531",4.70179611946573
"5532",3.14513988651802
"5533",3.24914290213506
"5534",2.8449367387886
"5535",3.17755228420873
"5536",2.10824305257526
"5537",4.7766749930794
"5538",2.11242403950414
"5539",3.24333470806227
"5540",NA
"5541",3.39602670298198
"5542",NA
"5543",3.52189420862656
"5544",NA
"5545",3.14122225085492
"5546",3.03895077939041
"5547",4.06820822787749
"5548",4.14639674173661
"5549",3.83923270320141
"5550",4.31522244223983
"5551",4.16281224901743
"5552",4.03880823586007
"5553",3.93006796247084
"5554",2.69042461688818
"5555",3.51090707508891
"5556",3.30571001448134
"5557",4.17122259390512
"5558",3.43128816349212
"5559",4.6423042399385
"5560",4.80475316117698
"5561",2.55634595357029
"5562",5.18860091024963
"5563",3.99178822151456
"5564",1.56980123190558
"5565",1.7342246921829
"5566",3.10594587010088
"5567",4.36570526331043
"5568",4.52954312782023
"5569",3.57139535535464
"5570",4.13670271977473
"5571",2.86114182149288
"5572",NA
"5573",NA
"5574",2.93783591640755
"5575",1.84142921757315
"5576",1.84046007449916
"5577",3.44621634371067
"5578",4.26345202162794
"5579",5.13629262603461
"5580",2.44749274684577
"5581",4.45114699281193
"5582",3.20364689236969
"5583",3.52427097166213
"5584",3.05304937486951
"5585",2.75533068998343
"5586",2.35440316252848
"5587",3.37965939285402
"5588",3.74598423315262
"5589",3.6364313683226
"5590",3.58081863656228
"5591",2.30444915666751
"5592",2.02767170087366
"5593",2.62286287322615
"5594",3.50901144138468
"5595",3.06315720634439
"5596",3.83403768254873
"5597",3.51815468339066
"5598",1.70525642030712
"5599",2.53378654936137
"5600",4.3009957163334
"5601",3.89082456960008
"5602",NA
"5603",4.68864326190236
"5604",2.52849030763017
"5605",5.08726903256462
"5606",3.51035492793997
"5607",3.45645624276316
"5608",1.78472957292554
"5609",3.92684598798018
"5610",2.10027786885109
"5611",4.15120258086835
"5612",3.15108945017776
"5613",4.19003288684686
"5614",1.68158294281522
"5615",4.4512663922021
"5616",3.46978477231604
"5617",2.44139993739893
"5618",3.78595891783051
"5619",3.30888259472941
"5620",2.9964054388352
"5621",3.37014579271243
"5622",2.78530735906975
"5623",4.01095280058193
"5624",2.30159414787272
"5625",2.27759334568166
"5626",2.81453132630654
"5627",1.23821415553074
"5628",1.45566341368567
"5629",2.5711584381488
"5630",1.72938923502338
"5631",3.77193760107282
"5632",4.16763392233733
"5633",0.619969761594726
"5634",4.14433366919469
"5635",0.647665029938279
"5636",4.77212718365536
"5637",3.9194174010147
"5638",1.98282873569117
"5639",3.3874872057999
"5640",3.44269306470667
"5641",4.16734668905121
"5642",1.38167401545713
"5643",2.57234104369271
"5644",NA
"5645",2.87116807334308
"5646",1.1249895249999
"5647",4.31096374895658
"5648",2.22641154142081
"5649",2.47276787061399
"5650",3.22857505124506
"5651",1.79244560230214
"5652",NA
"5653",3.49844689789914
"5654",3.98225135676648
"5655",3.0832447626995
"5656",2.82985445618196
"5657",1.00606430819733
"5658",2.74414352276595
"5659",3.18684897493955
"5660",2.51464395920888
"5661",4.63353623622239
"5662",4.12721988305545
"5663",2.60813914338254
"5664",3.85365897035642
"5665",2.46609445508874
"5666",4.81939771548542
"5667",3.63382758383951
"5668",3.83252618362859
"5669",4.13024813181362
"5670",2.37545004826301
"5671",4.51979754103717
"5672",3.13816094577165
"5673",3.14902370989396
"5674",4.09341003904548
"5675",3.68343674166392
"5676",3.36579690820616
"5677",5.05515410410108
"5678",3.4332053846163
"5679",5.06671984487279
"5680",2.52992968290865
"5681",2.64390959755162
"5682",3.8992945643216
"5683",2.63026697651566
"5684",NA
"5685",2.65224811662078
"5686",4.19426562283363
"5687",2.6248343055134
"5688",2.63965147707119
"5689",3.17422602432258
"5690",5.18405643962384
"5691",3.83382748173199
"5692",3.35093942400958
"5693",3.60075115954857
"5694",3.04271514411182
"5695",4.11118549679257
"5696",2.80613463230992
"5697",2.29237345903992
"5698",3.96368751185473
"5699",2.89286379649903
"5700",2.79200070395504
"5701",3.06404677494
"5702",4.59928996899197
"5703",3.64398081987664
"5704",2.25430071420709
"5705",2.92842324259258
"5706",2.13318702834498
"5707",5.52506020387708
"5708",4.03836626217486
"5709",1.22830811332397
"5710",1.97850011696546
"5711",3.13588759359122
"5712",3.86401430169256
"5713",3.51013843620451
"5714",4.95838690116465
"5715",2.07028144818968
"5716",2.00088653700671
"5717",4.16142707378397
"5718",3.47603383079497
"5719",1.73929116818395
"5720",4.79484629585963
"5721",1.59504734670517
"5722",NA
"5723",5.19759049097926
"5724",4.16247258071947
"5725",2.5246659876931
"5726",NA
"5727",3.67984259516476
"5728",3.74127338397229
"5729",4.07212202888917
"5730",2.81027167658725
"5731",3.01921156446137
"5732",3.11111514884403
"5733",2.13283539102555
"5734",3.28859491583397
"5735",3.3757172209236
"5736",2.69112129440021
"5737",2.73609167030407
"5738",2.18204625573732
"5739",3.49329418177723
"5740",NA
"5741",3.60001868974363
"5742",1.91807178619523
"5743",3.5522619956012
"5744",3.71555255632971
"5745",NA
"5746",3.68220442755255
"5747",3.39502869465991
"5748",3.99474507912463
"5749",1.37544187079912
"5750",4.20024477871959
"5751",4.94189141245024
"5752",4.80664215472184
"5753",2.39316783515378
"5754",3.79072820210314
"5755",3.84519074764351
"5756",4.74803788220163
"5757",4.08930002317786
"5758",3.8524830126667
"5759",3.91953908466388
"5760",4.17012909304776
"5761",3.06638523696114
"5762",NA
"5763",2.77181165026667
"5764",NA
"5765",2.86584352747805
"5766",3.20044528464097
"5767",4.56244078699343
"5768",3.30727108287348
"5769",0.8091016644893
"5770",4.21514643390951
"5771",0.972715581215173
"5772",3.36276418811884
"5773",2.14645025379409
"5774",3.82421658681531
"5775",3.60743848662676
"5776",2.61992174215751
"5777",5.34359335993199
"5778",3.56061622803517
"5779",2.77712238663954
"5780",NA
"5781",0.670061945828092
"5782",NA
"5783",0.875173863701782
"5784",3.64789683975893
"5785",NA
"5786",3.65732769807899
"5787",NA
"5788",2.07720412036295
"5789",4.94889428023693
"5790",3.68845229657884
"5791",5.02686273398663
"5792",NA
"5793",NA
"5794",NA
"5795",2.89284287082275
"5796",1.46874558689879
"5797",2.69816602983876
"5798",3.6750397225121
"5799",4.12547307755366
"5800",4.38058627731602
"5801",2.59227114632398
"5802",4.3088189681594
"5803",2.9272062590789
"5804",4.00336456420256
"5805",4.05631471648933
"5806",NA
"5807",5.21888977001924
"5808",NA
"5809",3.55180585267331
"5810",1.45531161121707
"5811",3.08347908080154
"5812",5.63483364534111
"5813",4.15587337865122
"5814",4.34013271113028
"5815",3.11195683766364
"5816",2.86816468871611
"5817",4.46945682235909
"5818",3.34552177119479
"5819",3.81820573473836
"5820",4.63393330148927
"5821",4.49179918624788
"5822",4.09307856746834
"5823",2.21806198256876
"5824",1.27951230017597
"5825",3.58345252180057
"5826",NA
"5827",4.41182453489784
"5828",4.6906806675647
"5829",4.35767592799582
"5830",4.3890835133435
"5831",3.23963861545521
"5832",NA
"5833",3.34408776484496
"5834",3.66270501746058
"5835",4.66894619718714
"5836",4.78496280923295
"5837",4.56435111917676
"5838",2.60546017415598
"5839",4.45694480789441
"5840",2.78418461963656
"5841",4.6532893387585
"5842",4.61273212913549
"5843",5.66702885849223
"5844",4.9642817824413
"5845",4.26086288420623
"5846",3.79340662868704
"5847",4.00882659512422
"5848",1.31273761601939
"5849",2.71677386866016
"5850",NA
"5851",3.43560746916673
"5852",2.84126953423414
"5853",3.53241079595305
"5854",2.88809776858713
"5855",3.57788783168704
"5856",NA
"5857",4.36365816927453
"5858",4.25592557051183
"5859",2.90915514837858
"5860",3.26462214936014
"5861",2.61537747939285
"5862",2.00161903767231
"5863",4.78047267210883
"5864",3.56400208292495
"5865",3.36587480227725
"5866",4.39627775886597
"5867",3.64702424149522
"5868",3.55378500051434
"5869",2.39990417936807
"5870",NA
"5871",3.01647727417972
"5872",4.38541646278616
"5873",3.87415362065058
"5874",4.23821914541244
"5875",3.75142492810642
"5876",3.94258161625489
"5877",NA
"5878",5.41520638987678
"5879",1.84638764622579
"5880",3.48138434409679
"5881",4.07553393565091
"5882",4.31681039217857
"5883",5.23220040485753
"5884",2.57545558997849
"5885",2.82950055533871
"5886",4.66766604457515
"5887",0.204394201627434
"5888",4.395581676819
"5889",4.39946176370765
"5890",4.76748779761077
"5891",2.51015591109992
"5892",3.64715210848412
"5893",4.71321100297791
"5894",2.77278049370464
"5895",4.03672144174024
"5896",3.34703163036904
"5897",3.73647714707331
"5898",4.5566337088006
"5899",3.78207598555493
"5900",1.6929764194241
"5901",4.16822774845939
"5902",3.66109112309362
"5903",2.87342953143409
"5904",3.62795201956411
"5905",2.33680570082149
"5906",2.62652788880767
"5907",2.41104531702035
"5908",3.75176111567197
"5909",NA
"5910",4.65749313552904
"5911",2.24261697752771
"5912",4.49599260111772
"5913",3.9877677916779
"5914",3.61290569184873
"5915",3.67165483231809
"5916",0.651560669365153
"5917",3.12016588632777
"5918",3.56178347296354
"5919",3.34722001446414
"5920",3.63081286739936
"5921",3.45057345422353
"5922",NA
"5923",4.80337582567461
"5924",3.7619475138022
"5925",NA
"5926",2.4745831711938
"5927",2.97843107808791
"5928",1.75218366254532
"5929",3.5239633892363
"5930",3.35881826134302
"5931",4.61184123052471
"5932",2.71116714685413
"5933",1.75773291386917
"5934",3.15406198768999
"5935",NA
"5936",NA
"5937",4.13365584041558
"5938",2.31408420196308
"5939",4.05695681528391
"5940",3.27239060054257
"5941",3.23015371044839
"5942",4.92929930342317
"5943",4.31623927520751
"5944",2.54577697221616
"5945",4.50299000139957
"5946",1.77048690342051
"5947",4.81677130321188
"5948",NA
"5949",1.8653339473054
"5950",1.65083519819997
"5951",2.18787864504879
"5952",4.77973088115714
"5953",NA
"5954",2.56181033880056
"5955",NA
"5956",3.33826189807115
"5957",3.90395896826637
"5958",3.16742294307627
"5959",3.83938732935247
"5960",NA
"5961",1.53524711739744
"5962",4.71692737153258
"5963",5.34592309257584
"5964",3.61480829191094
"5965",0.537143379071644
"5966",3.67924019132529
"5967",4.99528073826497
"5968",4.05231950846539
"5969",3.4679117397744
"5970",3.69291538848548
"5971",1.95386681767934
"5972",3.77216907456184
"5973",NA
"5974",NA
"5975",1.68515705812936
"5976",4.28032203338741
